timestamp,user_email,method,path,status_code,message
2025-06-14T15:25:26.374357,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:25:27.042704,adminuser@gmail.com,GET,http://testserver/categories,200,
2025-06-14T15:28:09.732312,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:28:10.299658,adminuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:28:11.036276,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:28:11.518256,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:28:12.202344,adminuser@gmail.com,POST,http://testserver/events/2721Ag1mnmHyMkn4AHq8/cancel,200,
2025-06-14T15:28:12.893737,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:28:12.910674,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:28:13.926706,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:28:14.942857,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:28:15.958412,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:28:16.975113,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:28:18.374474,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:28:19.225911,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:28:19.246832,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:28:19.952412,adminuser@gmail.com,POST,http://testserver/events/0KeuQ1fNHqwzVVX1bsZW/comment,200,
2025-06-14T15:28:19.972479,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:28:21.112527,adminuser@gmail.com,DELETE,http://testserver/events/0KeuQ1fNHqwzVVX1bsZW/comment,200,
2025-06-14T15:28:21.127933,adminuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:28:22.105207,adminuser@gmail.com,POST,http://testserver/events/0EV6KCayRW5N9tKaUKx9/register,200,
2025-06-14T15:28:22.295680,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:28:23.207873,adminuser@gmail.com,GET,http://testserver/categories,200,
2025-06-14T15:29:23.613554,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:29:24.181295,adminuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:29:24.865306,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:29:25.445109,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:29:26.102561,adminuser@gmail.com,POST,http://testserver/events/2721Ag1mnmHyMkn4AHq8/cancel,200,
2025-06-14T15:29:26.772303,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:29:27.786726,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:29:28.805351,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:29:29.820867,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:29:30.837507,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:29:31.853079,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:29:32.868550,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:29:33.888231,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:29:34.905276,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:29:35.919762,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:29:36.936318,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:29:37.355919,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:29:38.208429,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:29:38.222669,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:29:38.899842,adminuser@gmail.com,POST,http://testserver/events/0KeuQ1fNHqwzVVX1bsZW/comment,200,
2025-06-14T15:29:38.917870,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:29:40.070285,adminuser@gmail.com,DELETE,http://testserver/events/0KeuQ1fNHqwzVVX1bsZW/comment,200,
2025-06-14T15:29:40.085688,adminuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:29:41.058104,adminuser@gmail.com,POST,http://testserver/events/0EV6KCayRW5N9tKaUKx9/register,200,
2025-06-14T15:29:41.245150,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:29:41.919897,adminuser@gmail.com,GET,http://testserver/categories,200,
2025-06-14T15:32:30.501499,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:32:39.620844,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:32:40.185438,adminuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:32:40.939988,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:32:41.417651,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:32:42.085596,adminuser@gmail.com,POST,http://testserver/events/2721Ag1mnmHyMkn4AHq8/cancel,200,
2025-06-14T15:32:42.765618,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:32:44.229012,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:32:45.315570,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:32:45.330112,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:32:46.015718,adminuser@gmail.com,POST,http://testserver/events/0KeuQ1fNHqwzVVX1bsZW/comment,200,
2025-06-14T15:32:46.032326,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:32:47.169133,adminuser@gmail.com,DELETE,http://testserver/events/0KeuQ1fNHqwzVVX1bsZW/comment,200,
2025-06-14T15:32:47.185622,adminuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:32:47.679036,adminuser@gmail.com,POST,http://testserver/events/0EV6KCayRW5N9tKaUKx9/register,200,
2025-06-14T15:32:47.865948,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:32:48.530495,adminuser@gmail.com,GET,http://testserver/categories,200,
2025-06-14T15:33:41.217511,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:33:41.802894,adminuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:33:42.482226,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:33:43.050008,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:33:43.700235,adminuser@gmail.com,POST,http://testserver/events/2721Ag1mnmHyMkn4AHq8/cancel,200,
2025-06-14T15:33:44.396975,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:33:45.779270,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:33:46.550156,adminuser@gmail.com,PUT,http://testserver/events/AtTK3ZHIXoe7xvv8Mp17,200,
2025-06-14T15:33:46.732753,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:33:47.559907,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:33:47.575082,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:33:48.263870,adminuser@gmail.com,POST,http://testserver/events/0KeuQ1fNHqwzVVX1bsZW/comment,200,
2025-06-14T15:33:48.277678,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:33:49.530726,adminuser@gmail.com,DELETE,http://testserver/events/0KeuQ1fNHqwzVVX1bsZW/comment,200,
2025-06-14T15:33:49.848554,adminuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:33:50.299965,adminuser@gmail.com,POST,http://testserver/events/0EV6KCayRW5N9tKaUKx9/register,200,
2025-06-14T15:33:50.479754,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:33:51.167860,adminuser@gmail.com,GET,http://testserver/categories,200,
2025-06-14T15:34:00.544743,testuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:34:01.373391,testuser@gmail.com,GET,http://testserver/events/filter?start=2025-01-01&end=2025-12-31,200,
2025-06-14T15:34:01.389570,testuser@gmail.com,POST,http://testserver/events/create,403,
2025-06-14T15:34:01.407285,testuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:34:02.096566,testuser@gmail.com,POST,http://testserver/events/0EV6KCayRW5N9tKaUKx9/comment,200,
2025-06-14T15:34:02.111579,testuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:34:03.048551,testuser@gmail.com,POST,http://testserver/events/0EV6KCayRW5N9tKaUKx9/register,200,
2025-06-14T15:34:03.062568,testuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:34:03.746828,testuser@gmail.com,POST,http://testserver/events/0EV6KCayRW5N9tKaUKx9/comment,200,
2025-06-14T15:34:03.926188,testuser@gmail.com,DELETE,http://testserver/events/0EV6KCayRW5N9tKaUKx9/comment,403,
2025-06-14T15:34:13.247164,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:34:13.730422,adminuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:34:14.414094,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:34:14.959287,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:34:15.872009,adminuser@gmail.com,POST,http://testserver/events/2721Ag1mnmHyMkn4AHq8/cancel,200,
2025-06-14T15:34:16.542600,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:34:17.933788,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:34:19.319520,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:34:20.709865,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:34:22.094107,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:34:23.472013,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:34:24.856105,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:34:26.240120,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:34:27.612267,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:34:28.997649,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:34:30.381650,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:34:30.802407,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:34:31.632006,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:34:31.646961,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:34:32.323798,adminuser@gmail.com,POST,http://testserver/events/0KeuQ1fNHqwzVVX1bsZW/comment,200,
2025-06-14T15:34:32.341810,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:34:33.483285,adminuser@gmail.com,DELETE,http://testserver/events/0KeuQ1fNHqwzVVX1bsZW/comment,200,
2025-06-14T15:34:33.785553,adminuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:34:34.214225,adminuser@gmail.com,POST,http://testserver/events/0EV6KCayRW5N9tKaUKx9/register,200,
2025-06-14T15:34:34.640439,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:34:35.082576,adminuser@gmail.com,GET,http://testserver/categories,200,
2025-06-14T15:36:57.160775,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:36:57.605382,adminuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:36:58.289497,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:36:58.914918,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:36:59.581989,adminuser@gmail.com,POST,http://testserver/events/2721Ag1mnmHyMkn4AHq8/cancel,200,
2025-06-14T15:37:00.277510,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:37:01.659634,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:37:03.036250,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:37:04.416745,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:37:05.802789,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:37:07.182441,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:37:08.649752,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:37:10.040997,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:37:11.450812,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:37:12.849342,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:37:14.237557,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:37:14.751349,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:37:15.558087,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:37:15.575080,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:37:16.516215,adminuser@gmail.com,POST,http://testserver/events/0KeuQ1fNHqwzVVX1bsZW/comment,200,
2025-06-14T15:37:16.531080,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:37:17.418687,adminuser@gmail.com,DELETE,http://testserver/events/0KeuQ1fNHqwzVVX1bsZW/comment,200,
2025-06-14T15:37:17.983106,adminuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:37:19.014748,adminuser@gmail.com,POST,http://testserver/events/0EV6KCayRW5N9tKaUKx9/register,200,
2025-06-14T15:37:19.203232,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:37:19.862150,adminuser@gmail.com,GET,http://testserver/categories,200,
2025-06-14T15:38:22.173700,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:38:22.771008,adminuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:38:23.457296,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:38:24.016297,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:38:24.675785,adminuser@gmail.com,POST,http://testserver/events/2721Ag1mnmHyMkn4AHq8/cancel,200,
2025-06-14T15:38:25.356729,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:38:25.905970,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:38:27.804685,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:38:29.685474,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:38:31.588033,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:38:33.475472,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:38:35.345985,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:38:37.268609,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:38:39.170067,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:38:41.049772,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:38:42.929613,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:38:44.814459,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:38:46.702063,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:38:48.583645,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:38:50.458961,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:38:52.334444,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:38:54.238105,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:38:55.069646,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:38:55.083446,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:38:55.759577,adminuser@gmail.com,POST,http://testserver/events/0KeuQ1fNHqwzVVX1bsZW/comment,200,
2025-06-14T15:38:55.790308,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:38:56.939235,adminuser@gmail.com,DELETE,http://testserver/events/0KeuQ1fNHqwzVVX1bsZW/comment,200,
2025-06-14T15:38:57.247907,adminuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:38:58.382318,adminuser@gmail.com,POST,http://testserver/events/0EV6KCayRW5N9tKaUKx9/register,200,
2025-06-14T15:38:58.814572,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:38:59.304910,adminuser@gmail.com,GET,http://testserver/categories,200,
2025-06-14T15:42:29.754192,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:42:30.316609,adminuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:42:31.010841,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:42:31.572763,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:42:32.248507,adminuser@gmail.com,POST,http://testserver/events/2721Ag1mnmHyMkn4AHq8/cancel,200,
2025-06-14T15:42:32.927480,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:42:33.483677,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:42:35.469276,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:42:37.369733,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:42:39.258116,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:42:41.145746,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:42:43.019494,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:42:44.908596,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:42:46.784845,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:42:48.657684,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:42:50.539515,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:42:52.422718,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:42:54.309427,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:42:56.195643,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:42:58.082847,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:43:00.052225,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:43:01.971623,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:43:03.055039,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:43:03.070362,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:43:03.756552,adminuser@gmail.com,POST,http://testserver/events/0KeuQ1fNHqwzVVX1bsZW/comment,200,
2025-06-14T15:43:03.770837,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:43:04.657444,adminuser@gmail.com,DELETE,http://testserver/events/0KeuQ1fNHqwzVVX1bsZW/comment,200,
2025-06-14T15:43:05.210681,adminuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:43:06.157230,adminuser@gmail.com,POST,http://testserver/events/0EV6KCayRW5N9tKaUKx9/register,200,
2025-06-14T15:43:06.336985,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:43:07.014042,adminuser@gmail.com,GET,http://testserver/categories,200,
2025-06-14T15:43:26.577045,testuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:43:27.175728,testuser@gmail.com,GET,http://testserver/events/filter?start=2025-01-01&end=2025-12-31,200,
2025-06-14T15:43:27.201745,testuser@gmail.com,POST,http://testserver/events/create,403,
2025-06-14T15:43:27.215204,testuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:43:27.920657,testuser@gmail.com,POST,http://testserver/events/0EV6KCayRW5N9tKaUKx9/comment,200,
2025-06-14T15:43:27.936618,testuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:43:28.895131,testuser@gmail.com,POST,http://testserver/events/0EV6KCayRW5N9tKaUKx9/register,200,
2025-06-14T15:43:28.908899,testuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:43:29.596653,testuser@gmail.com,POST,http://testserver/events/0EV6KCayRW5N9tKaUKx9/comment,200,
2025-06-14T15:43:29.799692,testuser@gmail.com,DELETE,http://testserver/events/0EV6KCayRW5N9tKaUKx9/comment,403,
2025-06-14T15:43:41.874068,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:43:42.470375,adminuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:43:43.151779,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:43:43.725918,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:43:44.395013,adminuser@gmail.com,POST,http://testserver/events/2721Ag1mnmHyMkn4AHq8/cancel,200,
2025-06-14T15:43:45.091142,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:43:45.631364,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:43:46.311028,adminuser@gmail.com,PUT,http://testserver/events/4twfUyVwY2ABBpp8t3uC,200,
2025-06-14T15:43:46.490983,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:43:47.351154,adminuser@gmail.com,POST,http://testserver/events/create,200,
2025-06-14T15:43:47.366304,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:43:48.042335,adminuser@gmail.com,POST,http://testserver/events/0KeuQ1fNHqwzVVX1bsZW/comment,200,
2025-06-14T15:43:48.056396,adminuser@gmail.com,GET,http://testserver/events?per_page=100,200,
2025-06-14T15:43:49.232160,adminuser@gmail.com,DELETE,http://testserver/events/0KeuQ1fNHqwzVVX1bsZW/comment,200,
2025-06-14T15:43:49.516974,adminuser@gmail.com,GET,http://testserver/events,200,
2025-06-14T15:43:50.490087,adminuser@gmail.com,POST,http://testserver/events/0EV6KCayRW5N9tKaUKx9/register,200,
2025-06-14T15:43:50.866060,adminuser@gmail.com,POST,http://testserver/categories,200,
2025-06-14T15:43:51.356099,adminuser@gmail.com,GET,http://testserver/categories,200,
